7.00177e-13	2.11812e-12	3.58923e-12	5.15027e-12	6.84001e-12	8.70012e-12	1.0776e-11	1.3118e-11	1.5782e-11	1.88312e-11	2.23373e-11	2.63814e-11	3.10567e-11	3.64694e-11	4.27416e-11	5.00131e-11	5.84447e-11	6.8221e-11	7.9554e-11	9.26872e-11	1.079e-10	1.25513e-10	1.45895e-10	1.69467e-10	1.96713e-10	2.28185e-10	2.64517e-10	3.06434e-10	3.54762e-10	4.10448e-10	4.74568e-10	5.48355e-10	6.33208e-10	7.30726e-10	8.42725e-10	9.71272e-10	1.11872e-09	1.28772e-09	1.48132e-09	1.70295e-09	1.95649e-09	2.24635e-09	2.57753e-09	2.95565e-09	3.38709e-09	3.87906e-09	4.43966e-09	5.07807e-09	5.80459e-09	6.63085e-09	7.56993e-09	8.63652e-09	9.84715e-09	1.12204e-08	1.2777e-08	1.45403e-08	1.65364e-08	1.87946e-08	2.13477e-08	2.42321e-08	2.74887e-08	3.11632e-08	3.53063e-08	3.99747e-08	4.52315e-08	5.11468e-08	5.77987e-08	6.52739e-08	7.36685e-08	8.30893e-08	9.36545e-08	1.05495e-07	1.18756e-07	1.33597e-07	1.50196e-07	1.68747e-07	1.89467e-07	2.12592e-07	2.38383e-07	2.67128e-07	2.99143e-07	3.34775e-07	3.74403e-07	4.18446e-07	4.67359e-07	5.21643e-07	5.81843e-07	6.48556e-07	7.22433e-07	8.04183e-07	8.94578e-07	9.9446e-07	1.10474e-06	1.22641e-06	1.36055e-06	1.50832e-06	1.67098e-06	1.8499e-06	2.04655e-06	2.26252e-06	2.49952e-06	2.75939e-06	3.04412e-06	3.35584e-06	3.69682e-06	4.06952e-06	4.47655e-06	4.92071e-06	5.40499e-06	5.93257e-06	6.50684e-06	7.13139e-06	7.81006e-06	8.54688e-06	9.34617e-06	1.02124e-05	1.11505e-05	1.21653e-05	1.32623e-05	1.44469e-05	1.5725e-05	1.71028e-05	1.85865e-05	2.01829e-05	2.18988e-05	2.37414e-05	2.57181e-05	2.78366e-05	3.01048e-05	3.25309e-05	3.51231e-05	3.789e-05	4.08404e-05	4.39829e-05	4.73266e-05	5.08804e-05	5.46535e-05	5.86548e-05	6.28934e-05	6.73783e-05	7.21181e-05	7.71215e-05	8.23968e-05	8.7952e-05	9.37947e-05	9.99319e-05	0.00010637	0.000113116	0.000120174	0.000127548	0.000135243	0.000143261	0.000151603	0.000160269	0.000169259	0.00017857	0.000188198	0.000198137	0.000208381	0.000218919	0.000229742	0.000240836	0.000252185	0.000263774	0.000275582	0.000287587	0.000299765	0.00031209	0.000324533	0.000337061	0.000349641	0.000362236	0.000374807	0.000387313	0.000399708	0.000411948	0.000423983	0.000435763	0.000447235	0.000458345	0.000469036	0.000479251	0.000488932	0.000498019	0.00050645	0.000514167	0.000521108	0.000527213	0.000532422	0.000536678	0.000539924	0.000542104	0.000543167	0.000543063	0.000541747	0.000539178	0.000535317	0.000530132	0.000523598	0.000515693	0.000506404	0.000495723	0.000483652	0.000470198	0.000455379	0.00043922	0.000421758	0.000403036	0.000383108	0.00036204	0.000339906	0.00031679	0.000292787	0.000268001	0.000242548	0.00021655	0.000190141	0.000163462	0.000136662	0.000109897	8.33292e-05	5.71248e-05	3.14548e-05	6.49205e-06	-1.75898e-05	-4.06177e-05	-6.24211e-05	-8.2834e-05	-0.000101696	-0.000118857	-0.000134173	-0.000147517	-0.000158774	-0.000167846	-0.000174653	-0.000179135	-0.000181254	-0.000180995	-0.000178369	-0.000173409	-0.000166175	-0.000156753	-0.000145254	-0.000131814	-0.000116594	-9.97787e-05	-8.15794e-05	-6.22315e-05	-4.19949e-05	-2.11514e-05	0	2.11514e-05	4.19949e-05	6.22315e-05	8.15794e-05	9.97787e-05	0.000116594	0.000131814	0.000145254	0.000156753	0.000166175	0.000173409	0.000178369	0.000180995	0.000181254	0.000179135	0.000174653	0.000167846	0.000158774	0.000147517	0.000134173	0.000118857	0.000101696	8.2834e-05	6.24211e-05	4.06177e-05	1.75898e-05	-6.49205e-06	-3.14548e-05	-5.71248e-05	-8.33292e-05	-0.000109897	-0.000136662	-0.000163462	-0.000190141	-0.00021655	-0.000242548	-0.000268001	-0.000292787	-0.00031679	-0.000339906	-0.00036204	-0.000383108	-0.000403036	-0.000421758	-0.00043922	-0.000455379	-0.000470198	-0.000483652	-0.000495723	-0.000506404	-0.000515693	-0.000523598	-0.000530132	-0.000535317	-0.000539178	-0.000541747	-0.000543063	-0.000543167	-0.000542104	-0.000539924	-0.000536678	-0.000532422	-0.000527213	-0.000521108	-0.000514167	-0.00050645	-0.000498019	-0.000488932	-0.000479251	-0.000469036	-0.000458345	-0.000447235	-0.000435763	-0.000423983	-0.000411948	-0.000399708	-0.000387313	-0.000374807	-0.000362236	-0.000349641	-0.000337061	-0.000324533	-0.00031209	-0.000299765	-0.000287587	-0.000275582	-0.000263774	-0.000252185	-0.000240836	-0.000229742	-0.000218919	-0.000208381	-0.000198137	-0.000188198	-0.00017857	-0.000169259	-0.000160269	-0.000151603	-0.000143261	-0.000135243	-0.000127548	-0.000120174	-0.000113116	-0.00010637	-9.99319e-05	-9.37947e-05	-8.7952e-05	-8.23968e-05	-7.71215e-05	-7.21181e-05	-6.73783e-05	-6.28934e-05	-5.86548e-05	-5.46535e-05	-5.08804e-05	-4.73266e-05	-4.39829e-05	-4.08404e-05	-3.789e-05	-3.51231e-05	-3.25309e-05	-3.01048e-05	-2.78366e-05	-2.57181e-05	-2.37414e-05	-2.18988e-05	-2.01829e-05	-1.85865e-05	-1.71028e-05	-1.5725e-05	-1.44469e-05	-1.32623e-05	-1.21653e-05	-1.11505e-05	-1.02124e-05	-9.34617e-06	-8.54688e-06	-7.81006e-06	-7.13139e-06	-6.50684e-06	-5.93257e-06	-5.40499e-06	-4.92071e-06	-4.47655e-06	-4.06952e-06	-3.69682e-06	-3.35584e-06	-3.04412e-06	-2.75939e-06	-2.49952e-06	-2.26252e-06	-2.04655e-06	-1.8499e-06	-1.67098e-06	-1.50832e-06	-1.36055e-06	-1.22641e-06	-1.10474e-06	-9.9446e-07	-8.94578e-07	-8.04183e-07	-7.22433e-07	-6.48556e-07	-5.81843e-07	-5.21643e-07	-4.67359e-07	-4.18446e-07	-3.74403e-07	-3.34775e-07	-2.99143e-07	-2.67128e-07	-2.38383e-07	-2.12592e-07	-1.89467e-07	-1.68747e-07	-1.50196e-07	-1.33597e-07	-1.18756e-07	-1.05495e-07	-9.36545e-08	-8.30893e-08	-7.36685e-08	-6.52739e-08	-5.77987e-08	-5.11468e-08	-4.52315e-08	-3.99747e-08	-3.53063e-08	-3.11632e-08	-2.74887e-08	-2.42321e-08	-2.13477e-08	-1.87946e-08	-1.65364e-08	-1.45403e-08	-1.2777e-08	-1.12204e-08	-9.84715e-09	-8.63652e-09	-7.56993e-09	-6.63085e-09	-5.80459e-09	-5.07807e-09	-4.43966e-09	-3.87906e-09	-3.38709e-09	-2.95565e-09	-2.57753e-09	-2.24635e-09	-1.95649e-09	-1.70295e-09	-1.48132e-09	-1.28772e-09	-1.11872e-09	-9.71272e-10	-8.42725e-10	-7.30726e-10	-6.33208e-10	-5.48355e-10	-4.74568e-10	-4.10448e-10	-3.54762e-10	-3.06434e-10	-2.64517e-10	-2.28185e-10	-1.96713e-10	-1.69467e-10	-1.45895e-10	-1.25513e-10	-1.079e-10	-9.26872e-11	-7.9554e-11	-6.8221e-11	-5.84447e-11	-5.00131e-11	-4.27416e-11	-3.64694e-11	-3.10567e-11	-2.63814e-11	-2.23373e-11	-1.88312e-11	-1.5782e-11	-1.3118e-11	-1.0776e-11	-8.70012e-12	-6.84001e-12	-5.15027e-12	-3.58923e-12	-2.11812e-12	-7.00177e-13	
4.85217e-13	1.46835e-12	2.48985e-12	3.57632e-12	4.75586e-12	6.05872e-12	7.51806e-12	9.17061e-12	1.10576e-11	1.32255e-11	1.57273e-11	1.86234e-11	2.19832e-11	2.58861e-11	3.04239e-11	3.57018e-11	4.18414e-11	4.89827e-11	5.72868e-11	6.69395e-11	7.81548e-11	9.11791e-11	1.06295e-10	1.2383e-10	1.44157e-10	1.67706e-10	1.94971e-10	2.26518e-10	2.62995e-10	3.05146e-10	3.5382e-10	4.09991e-10	4.74769e-10	5.49425e-10	6.35408e-10	7.3437e-10	8.48194e-10	9.79025e-10	1.12931e-09	1.30181e-09	1.4997e-09	1.72654e-09	1.98642e-09	2.28393e-09	2.62431e-09	3.01346e-09	3.45809e-09	3.96576e-09	4.54501e-09	5.20551e-09	5.95814e-09	6.81518e-09	7.79046e-09	8.89956e-09	1.016e-08	1.15914e-08	1.3216e-08	1.50584e-08	1.71467e-08	1.95118e-08	2.21889e-08	2.52168e-08	2.86394e-08	3.25053e-08	3.68691e-08	4.17915e-08	4.73403e-08	5.35909e-08	6.06271e-08	6.85423e-08	7.74401e-08	8.74357e-08	9.86567e-08	1.11244e-07	1.25356e-07	1.41164e-07	1.5886e-07	1.78657e-07	2.00787e-07	2.25509e-07	2.53105e-07	2.83888e-07	3.18203e-07	3.56425e-07	3.9897e-07	4.46291e-07	4.98887e-07	5.57303e-07	6.22135e-07	6.94034e-07	7.73712e-07	8.61943e-07	9.59573e-07	1.06752e-06	1.18679e-06	1.31845e-06	1.4637e-06	1.62381e-06	1.80016e-06	1.99424e-06	2.20767e-06	2.4422e-06	2.69969e-06	2.98218e-06	3.29184e-06	3.631e-06	4.00217e-06	4.40803e-06	4.85145e-06	5.3355e-06	5.86346e-06	6.43882e-06	7.06529e-06	7.74681e-06	8.48758e-06	9.29203e-06	1.01649e-05	1.1111e-05	1.21357e-05	1.32445e-05	1.44432e-05	1.57378e-05	1.71346e-05	1.86404e-05	2.02621e-05	2.20068e-05	2.38821e-05	2.58957e-05	2.80557e-05	3.03703e-05	3.28481e-05	3.54978e-05	3.83284e-05	4.1349e-05	4.45688e-05	4.79972e-05	5.16438e-05	5.5518e-05	5.96294e-05	6.39874e-05	6.86015e-05	7.34809e-05	7.86345e-05	8.40713e-05	8.97994e-05	9.5827e-05	0.000102162	0.00010881	0.000115778	0.000123072	0.000130695	0.000138653	0.000146946	0.000155577	0.000164545	0.00017385	0.000183488	0.000193455	0.000203745	0.000214349	0.000225259	0.000236461	0.000247942	0.000259686	0.000271673	0.000283883	0.000296292	0.000308873	0.000321599	0.000334437	0.000347353	0.000360312	0.000373273	0.000386194	0.000399031	0.000411737	0.000424262	0.000436554	0.000448559	0.000460221	0.000471482	0.000482282	0.00049256	0.000502255	0.000511303	0.000519641	0.000527205	0.000533931	0.000539757	0.000544621	0.000548463	0.000551224	0.000552847	0.000553281	0.000552476	0.000550385	0.000546969	0.00054219	0.00053602	0.000528433	0.000519414	0.000508951	0.000497043	0.000483696	0.000468926	0.000452755	0.000435219	0.000416361	0.000396235	0.000374905	0.000352448	0.000328948	0.000304502	0.000279217	0.00025321	0.00022661	0.000199551	0.000172182	0.000144654	0.000117131	8.97796e-05	6.27735e-05	3.62901e-05	1.05092e-05	-1.43882e-05	-3.82216e-05	-6.08131e-05	-8.1989e-05	-0.000101582	-0.000119433	-0.000135394	-0.00014933	-0.00016112	-0.00017066	-0.000177866	-0.000182674	-0.000185044	-0.000184958	-0.000182424	-0.000177477	-0.000170178	-0.000160615	-0.000148901	-0.000135177	-0.000119608	-0.000102386	-8.37303e-05	-6.38833e-05	-4.31148e-05	-2.17171e-05	0	2.17171e-05	4.31148e-05	6.38833e-05	8.37303e-05	0.000102386	0.000119608	0.000135177	0.000148901	0.000160615	0.000170178	0.000177477	0.000182424	0.000184958	0.000185044	0.000182674	0.000177866	0.00017066	0.00016112	0.00014933	0.000135394	0.000119433	0.000101582	8.1989e-05	6.08131e-05	3.82216e-05	1.43882e-05	-1.05092e-05	-3.62901e-05	-6.27735e-05	-8.97796e-05	-0.000117131	-0.000144654	-0.000172182	-0.000199551	-0.00022661	-0.00025321	-0.000279217	-0.000304502	-0.000328948	-0.000352448	-0.000374905	-0.000396235	-0.000416361	-0.000435219	-0.000452755	-0.000468926	-0.000483696	-0.000497043	-0.000508951	-0.000519414	-0.000528433	-0.00053602	-0.00054219	-0.000546969	-0.000550385	-0.000552476	-0.000553281	-0.000552847	-0.000551224	-0.000548463	-0.000544621	-0.000539757	-0.000533931	-0.000527205	-0.000519641	-0.000511303	-0.000502255	-0.00049256	-0.000482282	-0.000471482	-0.000460221	-0.000448559	-0.000436554	-0.000424262	-0.000411737	-0.000399031	-0.000386194	-0.000373273	-0.000360312	-0.000347353	-0.000334437	-0.000321599	-0.000308873	-0.000296292	-0.000283883	-0.000271673	-0.000259686	-0.000247942	-0.000236461	-0.000225259	-0.000214349	-0.000203745	-0.000193455	-0.000183488	-0.00017385	-0.000164545	-0.000155577	-0.000146946	-0.000138653	-0.000130695	-0.000123072	-0.000115778	-0.00010881	-0.000102162	-9.5827e-05	-8.97994e-05	-8.40713e-05	-7.86345e-05	-7.34809e-05	-6.86015e-05	-6.39874e-05	-5.96294e-05	-5.5518e-05	-5.16438e-05	-4.79972e-05	-4.45688e-05	-4.1349e-05	-3.83284e-05	-3.54978e-05	-3.28481e-05	-3.03703e-05	-2.80557e-05	-2.58957e-05	-2.38821e-05	-2.20068e-05	-2.02621e-05	-1.86404e-05	-1.71346e-05	-1.57378e-05	-1.44432e-05	-1.32445e-05	-1.21357e-05	-1.1111e-05	-1.01649e-05	-9.29203e-06	-8.48758e-06	-7.74681e-06	-7.06529e-06	-6.43882e-06	-5.86346e-06	-5.3355e-06	-4.85145e-06	-4.40803e-06	-4.00217e-06	-3.631e-06	-3.29184e-06	-2.98218e-06	-2.69969e-06	-2.4422e-06	-2.20767e-06	-1.99424e-06	-1.80016e-06	-1.62381e-06	-1.4637e-06	-1.31845e-06	-1.18679e-06	-1.06752e-06	-9.59573e-07	-8.61943e-07	-7.73712e-07	-6.94034e-07	-6.22135e-07	-5.57303e-07	-4.98887e-07	-4.46291e-07	-3.9897e-07	-3.56425e-07	-3.18203e-07	-2.83888e-07	-2.53105e-07	-2.25509e-07	-2.00787e-07	-1.78657e-07	-1.5886e-07	-1.41164e-07	-1.25356e-07	-1.11244e-07	-9.86567e-08	-8.74357e-08	-7.74401e-08	-6.85423e-08	-6.06271e-08	-5.35909e-08	-4.73403e-08	-4.17915e-08	-3.68691e-08	-3.25053e-08	-2.86394e-08	-2.52168e-08	-2.21889e-08	-1.95118e-08	-1.71467e-08	-1.50584e-08	-1.3216e-08	-1.15914e-08	-1.016e-08	-8.89956e-09	-7.79046e-09	-6.81518e-09	-5.95814e-09	-5.20551e-09	-4.54501e-09	-3.96576e-09	-3.45809e-09	-3.01346e-09	-2.62431e-09	-2.28393e-09	-1.98642e-09	-1.72654e-09	-1.4997e-09	-1.30181e-09	-1.12931e-09	-9.79025e-10	-8.48194e-10	-7.3437e-10	-6.35408e-10	-5.49425e-10	-4.74769e-10	-4.09991e-10	-3.5382e-10	-3.05146e-10	-2.62995e-10	-2.26518e-10	-1.94971e-10	-1.67706e-10	-1.44157e-10	-1.2383e-10	-1.06295e-10	-9.11791e-11	-7.81548e-11	-6.69395e-11	-5.72868e-11	-4.89827e-11	-4.18414e-11	-3.57018e-11	-3.04239e-11	-2.58861e-11	-2.19832e-11	-1.86234e-11	-1.57273e-11	-1.32255e-11	-1.10576e-11	-9.17061e-12	-7.51806e-12	-6.05872e-12	-4.75586e-12	-3.57632e-12	-2.48985e-12	-1.46835e-12	-4.85217e-13	
3.35785e-13	1.0165e-12	1.72486e-12	2.48004e-12	3.30238e-12	4.21383e-12	5.23849e-12	6.40321e-12	7.73819e-12	9.27767e-12	1.10608e-11	1.31323e-11	1.55438e-11	1.83547e-11	2.16337e-11	2.54599e-11	2.9925e-11	3.51349e-11	4.12121e-11	4.82979e-11	5.65559e-11	6.61747e-11	7.73721e-11	9.03992e-11	1.05546e-10	1.23145e-10	1.4358e-10	1.67293e-10	1.94792e-10	2.26659e-10	2.63563e-10	3.06272e-10	3.55666e-10	4.12751e-10	4.78682e-10	5.54777e-10	6.42543e-10	7.43702e-10	8.60219e-10	9.94334e-10	1.1486e-09	1.32592e-09	1.52962e-09	1.76343e-09	2.03166e-09	2.33913e-09	2.69137e-09	3.09461e-09	3.55592e-09	4.0833e-09	4.68582e-09	5.3737e-09	6.1585e-09	7.05327e-09	8.07272e-09	9.23342e-09	1.05541e-08	1.20556e-08	1.37618e-08	1.5699e-08	1.78971e-08	2.03894e-08	2.32136e-08	2.64114e-08	3.00299e-08	3.41214e-08	3.87448e-08	4.39655e-08	4.98564e-08	5.64991e-08	6.39843e-08	7.24128e-08	8.18968e-08	9.25611e-08	1.04544e-07	1.17999e-07	1.33096e-07	1.50024e-07	1.68991e-07	1.90227e-07	2.13987e-07	2.40551e-07	2.70229e-07	3.03361e-07	3.40323e-07	3.81527e-07	4.27425e-07	4.78515e-07	5.35341e-07	5.98501e-07	6.68646e-07	7.46492e-07	8.32817e-07	9.28471e-07	1.03438e-06	1.15156e-06	1.2811e-06	1.42419e-06	1.58214e-06	1.75633e-06	1.9483e-06	2.15968e-06	2.39225e-06	2.64793e-06	2.92878e-06	3.23702e-06	3.57504e-06	3.94542e-06	4.3509e-06	4.79444e-06	5.27919e-06	5.80852e-06	6.38603e-06	7.01556e-06	7.70118e-06	8.44721e-06	9.25826e-06	1.01392e-05	1.10951e-05	1.21315e-05	1.32541e-05	1.44689e-05	1.57821e-05	1.72005e-05	1.8731e-05	2.03807e-05	2.21573e-05	2.40685e-05	2.61225e-05	2.83277e-05	3.06927e-05	3.32265e-05	3.59383e-05	3.88375e-05	4.19335e-05	4.52362e-05	4.87553e-05	5.2501e-05	5.64831e-05	6.07117e-05	6.51967e-05	6.99481e-05	7.49755e-05	8.02883e-05	8.58959e-05	9.18069e-05	9.80297e-05	0.000104572	0.000111441	0.000118644	0.000126185	0.00013407	0.000142302	0.000150884	0.000159817	0.000169101	0.000178734	0.000188712	0.000199032	0.000209686	0.000220665	0.000231959	0.000243553	0.000255434	0.000267582	0.000279979	0.0002926	0.00030542	0.000318411	0.000331542	0.000344779	0.000358085	0.000371422	0.000384745	0.000398011	0.000411172	0.000424176	0.000436972	0.000449503	0.000461711	0.000473538	0.000484921	0.000495798	0.000506103	0.000515771	0.000524735	0.000532929	0.000540287	0.000546741	0.000552226	0.000556679	0.000560037	0.00056224	0.000563231	0.000562957	0.000561369	0.00055842	0.000554072	0.000548291	0.000541049	0.000532326	0.000522108	0.000510391	0.000497177	0.000482481	0.000466324	0.000448739	0.000429769	0.000409467	0.000387897	0.000365136	0.00034127	0.000316398	0.000290628	0.000264081	0.000236888	0.000209189	0.000181135	0.000152884	0.000124605	9.6471e-05	6.86616e-05	4.13612e-05	1.47569e-05	-1.09629e-05	-3.56101e-05	-5.89992e-05	-8.09487e-05	-0.000101284	-0.000119838	-0.000136457	-0.000150998	-0.000163333	-0.000173355	-0.000180973	-0.000186121	-0.000188753	-0.00018885	-0.00018642	-0.000181497	-0.000174141	-0.000164444	-0.000152522	-0.000138519	-0.000122607	-0.000104983	-8.58735e-05	-6.553e-05	-4.42317e-05	-2.22814e-05	0	2.22814e-05	4.42317e-05	6.553e-05	8.58735e-05	0.000104983	0.000122607	0.000138519	0.000152522	0.000164444	0.000174141	0.000181497	0.00018642	0.00018885	0.000188753	0.000186121	0.000180973	0.000173355	0.000163333	0.000150998	0.000136457	0.000119838	0.000101284	8.09487e-05	5.89992e-05	3.56101e-05	1.09629e-05	-1.47569e-05	-4.13612e-05	-6.86616e-05	-9.6471e-05	-0.000124605	-0.000152884	-0.000181135	-0.000209189	-0.000236888	-0.000264081	-0.000290628	-0.000316398	-0.00034127	-0.000365136	-0.000387897	-0.000409467	-0.000429769	-0.000448739	-0.000466324	-0.000482481	-0.000497177	-0.000510391	-0.000522108	-0.000532326	-0.000541049	-0.000548291	-0.000554072	-0.00055842	-0.000561369	-0.000562957	-0.000563231	-0.00056224	-0.000560037	-0.000556679	-0.000552226	-0.000546741	-0.000540287	-0.000532929	-0.000524735	-0.000515771	-0.000506103	-0.000495798	-0.000484921	-0.000473538	-0.000461711	-0.000449503	-0.000436972	-0.000424176	-0.000411172	-0.000398011	-0.000384745	-0.000371422	-0.000358085	-0.000344779	-0.000331542	-0.000318411	-0.00030542	-0.0002926	-0.000279979	-0.000267582	-0.000255434	-0.000243553	-0.000231959	-0.000220665	-0.000209686	-0.000199032	-0.000188712	-0.000178734	-0.000169101	-0.000159817	-0.000150884	-0.000142302	-0.00013407	-0.000126185	-0.000118644	-0.000111441	-0.000104572	-9.80297e-05	-9.18069e-05	-8.58959e-05	-8.02883e-05	-7.49755e-05	-6.99481e-05	-6.51967e-05	-6.07117e-05	-5.64831e-05	-5.2501e-05	-4.87553e-05	-4.52362e-05	-4.19335e-05	-3.88375e-05	-3.59383e-05	-3.32265e-05	-3.06927e-05	-2.83277e-05	-2.61225e-05	-2.40685e-05	-2.21573e-05	-2.03807e-05	-1.8731e-05	-1.72005e-05	-1.57821e-05	-1.44689e-05	-1.32541e-05	-1.21315e-05	-1.10951e-05	-1.01392e-05	-9.25826e-06	-8.44721e-06	-7.70118e-06	-7.01556e-06	-6.38603e-06	-5.80852e-06	-5.27919e-06	-4.79444e-06	-4.3509e-06	-3.94542e-06	-3.57504e-06	-3.23702e-06	-2.92878e-06	-2.64793e-06	-2.39225e-06	-2.15968e-06	-1.9483e-06	-1.75633e-06	-1.58214e-06	-1.42419e-06	-1.2811e-06	-1.15156e-06	-1.03438e-06	-9.28471e-07	-8.32817e-07	-7.46492e-07	-6.68646e-07	-5.98501e-07	-5.35341e-07	-4.78515e-07	-4.27425e-07	-3.81527e-07	-3.40323e-07	-3.03361e-07	-2.70229e-07	-2.40551e-07	-2.13987e-07	-1.90227e-07	-1.68991e-07	-1.50024e-07	-1.33096e-07	-1.17999e-07	-1.04544e-07	-9.25611e-08	-8.18968e-08	-7.24128e-08	-6.39843e-08	-5.64991e-08	-4.98564e-08	-4.39655e-08	-3.87448e-08	-3.41214e-08	-3.00299e-08	-2.64114e-08	-2.32136e-08	-2.03894e-08	-1.78971e-08	-1.5699e-08	-1.37618e-08	-1.20556e-08	-1.05541e-08	-9.23342e-09	-8.07272e-09	-7.05327e-09	-6.1585e-09	-5.3737e-09	-4.68582e-09	-4.0833e-09	-3.55592e-09	-3.09461e-09	-2.69137e-09	-2.33913e-09	-2.03166e-09	-1.76343e-09	-1.52962e-09	-1.32592e-09	-1.1486e-09	-9.94334e-10	-8.60219e-10	-7.43702e-10	-6.42543e-10	-5.54777e-10	-4.78682e-10	-4.12751e-10	-3.55666e-10	-3.06272e-10	-2.63563e-10	-2.26659e-10	-1.94792e-10	-1.67293e-10	-1.4358e-10	-1.23145e-10	-1.05546e-10	-9.03992e-11	-7.73721e-11	-6.61747e-11	-5.65559e-11	-4.82979e-11	-4.12121e-11	-3.51349e-11	-2.9925e-11	-2.54599e-11	-2.16337e-11	-1.83547e-11	-1.55438e-11	-1.31323e-11	-1.10608e-11	-9.27767e-12	-7.73819e-12	-6.40321e-12	-5.23849e-12	-4.21383e-12	-3.30238e-12	-2.48004e-12	-1.72486e-12	-1.0165e-12	-3.35785e-13	
